stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
19hpf,0,0,0,0,0,0,0,0,4.38
24hpf,0,0,0,1,0,0,0,0,0
2dpf,1.67,0,5,11.68,0.83,0,0.83,0.83,114.27
3dpf,6.9,2.3,5.17,12.07,2.3,8.05,0,0.57,63.21
5dpf,3.62,0,33.59,16.02,0,11.37,0.52,0.52,155.57
10dpf,7.53,1.88,41.42,6.9,0,10.04,0,0,41.42
