stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
24hpf,2,0,9,4,0,0,1,0,0,0
2dpf,32.53,0,18.35,20.02,6.67,12.51,14.18,0.83,1.67,5.84
3dpf,218.94,0.57,13.22,3.45,1.72,8.05,1.15,0,0.57,0.57
5dpf,11.37,0,16.02,5.17,3.1,16.02,1.55,0,3.1,14.99
10dpf,67.77,0.63,64.64,6.28,1.26,8.79,6.28,0,0,3.14
