stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,10.32,0,0,0,0,0,0,0,20.65,0
12hpf,9.64,15.42,0,0,0,0,0,15.42,32.77,0
14hpf,6.69,6.69,0,0,3.34,0,0,13.38,70.22,0
16hpf,26.66,2.05,0,2.05,4.1,2.05,0,20.51,88.19,4.1
19hpf,28.46,0,0,0,2.19,0,0,4.38,28.46,2.19
24hpf,36,2,0,1,4,7,0,4,92,13
2dpf,379.5,5.84,3.34,14.18,56.72,86.74,44.21,8.34,80.07,75.07
3dpf,147.68,4.02,0,8.62,7.47,75.85,24.14,0.57,15.52,16.66
5dpf,70.81,5.17,1.03,26.88,8.79,74.42,40.83,5.17,28.43,65.64
10dpf,155,6.28,2.51,15.06,6.28,30.12,17.57,1.26,14.43,9.41
