stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,20.65,10.32,20.65,0,20.65,0,0,0,10.32,278.72
12hpf,102.17,17.35,13.49,3.86,38.56,7.71,0,7.71,34.7,219.76
14hpf,100.32,0,33.44,30.09,40.13,16.72,0,0,23.41,284.23
16hpf,79.98,12.3,2.05,14.36,59.47,14.36,0,0,34.86,285.06
19hpf,179.51,0,0,8.76,26.27,6.57,0,0,4.38,383.11
24hpf,135,5,0,18,51,24,2,1,20,139
2dpf,580.52,3.34,18.35,81.74,328.63,452.9,30.86,8.34,120.11,285.25
3dpf,632.68,13.79,4.6,45.4,45.4,414.89,11.49,0,31.61,125.27
5dpf,187.61,16.02,24.81,102.33,44.96,411.91,24.81,12.92,56.85,373.67
10dpf,252.27,18.2,10.67,69.03,22.59,353.3,11.3,0.63,30.12,82.83
