stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,154.84,0,10.32,0,41.29,0,0,0,103.23,92.91
12hpf,127.23,1.93,0,5.78,69.4,0,0,0,40.48,73.25
14hpf,96.97,3.34,16.72,6.69,20.06,0,0,0,46.81,16.72
16hpf,137.4,8.2,0,4.1,43.07,0,2.05,2.05,53.32,30.76
19hpf,442.22,0,0,8.76,26.27,0,0,0,35.03,41.59
24hpf,298,4,25,22,130,3,1,0,19,29
2dpf,231.04,1.67,13.35,34.2,252.73,48.38,7.51,2.5,20.02,53.38
3dpf,343.06,4.02,2.87,6.32,8.62,21.26,0,0,3.45,8.05
5dpf,35.14,1.55,19.64,16.02,26.36,29.46,3.62,2.07,12.92,19.12
10dpf,33.26,1.88,5.65,2.51,0.63,5.02,0.63,0,0.63,1.26
