stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,6420.87,113.55,30.97,0,1125.2,82.58,0,196.14,2549.77,2240.08
12hpf,5850.72,190.85,36.63,179.28,1499.79,260.25,15.42,350.85,2654.51,1844.86
14hpf,5694.6,90.28,257.48,351.11,1173.7,528.33,96.97,143.79,2180.2,1906
16hpf,4768.15,217.39,350.69,324.03,1548.37,596.79,155.86,200.98,2018,2225.14
19hpf,7388.5,56.92,144.49,216.73,895.38,378.73,199.22,76.62,702.73,2053.46
24hpf,5365,104,910,303,1438,597,207,36,1153,983
2dpf,2694.07,67.56,222.7,315.28,1406.25,2025.97,240.21,59.22,703.96,882.45
3dpf,5461.43,78.73,120.68,117.8,133.89,1928.51,73.55,0,175.84,286.17
5dpf,837.26,95.61,418.11,348.34,216.55,2034.24,165.9,114.22,428.97,1313.78
10dpf,1880.72,72.17,318.16,187,69.03,1111.99,67.77,3.14,142.45,229.68
