stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,10.32,0,0,0,0,0,0,0,0,0
12hpf,0,0,0,1.93,0,1.93,0,1.93,1.93,1.93
14hpf,36.78,0,0,6.69,0,0,0,0,3.34,0
16hpf,10.25,2.05,0,8.2,4.1,0,0,4.1,6.15,6.15
19hpf,32.84,0,0,4.38,0,0,0,0,0,0
24hpf,14,0,0,1,4,0,0,0,0,3
2dpf,112.6,0.83,5,10.84,65.06,85.08,10.01,0.83,35.03,21.69
3dpf,370.07,0.57,4.02,6.32,8.62,101.71,4.6,0,5.75,5.75
5dpf,49.62,1.55,3.62,10.34,5.17,84.24,6.2,1.55,13.44,25.84
10dpf,149.35,2.51,7.53,5.65,2.51,52.09,1.26,0,8.16,6.28
