stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,6152.47,103.23,30.97,0,1073.59,82.58,0,206.46,2425.89,2302.02
12hpf,4366.35,115.67,25.06,119.52,1166.29,181.21,13.49,273.74,2051.13,1449.67
14hpf,5584.25,86.94,254.13,341.07,1167.01,524.99,96.97,137.1,2170.17,2257.11
16hpf,4731.24,221.49,379.4,334.28,1546.32,598.84,151.76,219.44,2139,2409.71
19hpf,7412.58,61.3,172.95,232.05,943.54,383.11,218.92,91.95,777.16,2502.24
24hpf,5444,110,1175,335,1428,606,276,41,2033,1288
2dpf,2810,96.75,294.43,340.3,1339.53,2165.26,366.99,85.91,863.27,1206.07
3dpf,6382.58,217.79,209.17,188.48,149.98,2262.95,88.5,1.72,244.22,507.41
5dpf,916.34,195.88,509.08,509.59,197.95,2084.89,193.81,142.13,597.45,2163.45
10dpf,3022.2,357.07,594.27,453.08,133.66,2124.2,110.45,4.39,431.12,488.22
