stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,237.43,10.32,10.32,0,92.91,0,0,10.32,134.2,123.88
12hpf,483.87,11.57,17.35,15.42,138.8,26.99,1.93,23.13,240.97,156.15
14hpf,264.17,0,36.78,40.13,70.22,30.09,3.34,10.03,123.72,100.32
16hpf,297.37,30.76,36.91,51.27,110.74,59.47,20.51,20.51,186.62,168.17
19hpf,308.68,4.38,4.38,10.95,30.65,17.51,4.38,0,30.65,78.81
24hpf,386,10,41,53,143,57,28,0,104,79
2dpf,455.41,11.68,44.21,93.42,251.89,397.85,68.39,9.17,110.1,223.53
3dpf,1318.24,18.39,20.69,45.97,36.2,449.37,14.37,0,25.28,63.21
5dpf,193.29,24.81,72.87,117.32,41.86,471.86,39.8,29.98,104.4,319.92
10dpf,530.89,25.73,55.22,82.83,25.73,348.28,18.2,0,52.71,59.62
