stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,578.08,20.65,10.32,0,144.52,10.32,0,10.32,247.75,144.52
12hpf,177.35,7.71,9.64,3.86,52.05,9.64,0,11.57,92.53,61.69
14hpf,73.56,6.69,0,0,10.03,13.38,0,0,33.44,33.44
16hpf,121,10.25,10.25,4.1,34.86,14.36,4.1,0,36.91,43.07
19hpf,409.38,4.38,0,6.57,15.32,8.76,15.32,6.57,17.51,37.22
24hpf,220,2,4,10,48,23,31,0,31,22
2dpf,471.25,10.01,43.37,51.71,217.69,299.43,50.04,6.67,95.92,130.95
3dpf,1376.85,8.05,22.41,25.28,28.16,388.46,14.37,0,26.43,60.91
5dpf,162.28,15.5,66.67,89.41,34.63,422.77,32.04,23.26,69.77,244.46
10dpf,538.42,22.59,54.6,55.22,21.96,439.9,26.98,0.63,55.22,66.52
