stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,10.32,0,0,0,0,0,0,0,0,0
12hpf,0,3.86,0,0,0,0,0,0,0,3.86
14hpf,0,0,0,0,0,0,0,0,0,23.41
16hpf,0,2.05,0,2.05,0,2.05,0,0,0,6.15
19hpf,2.19,2.19,2.19,8.76,2.19,2.19,4.38,0,2.19,91.95
24hpf,14,21,34,0,7,1,2,0,7,189
2dpf,104.26,25.86,46.71,34.2,30.03,62.56,18.35,1.67,13.35,325.29
3dpf,121.25,80.45,12.64,43.1,2.87,72.41,1.72,0,1.15,139.64
5dpf,96.65,50.13,69.77,86.31,12.92,115.77,7.75,1.55,21.71,368.5
10dpf,46.44,40.16,33.26,31.38,0,32.63,0,0,5.65,62.75
