stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,20.65,0,0,0,0,0,0,0,0,72.26
12hpf,9.64,5.78,9.64,1.93,1.93,0,0,30.84,7.71,11.57
14hpf,50.16,0,10.03,16.72,0,10.03,0,20.06,10.03,250.79
16hpf,69.73,14.36,4.1,14.36,26.66,16.41,2.05,34.86,14.36,69.73
19hpf,70.05,0,2.19,17.51,2.19,6.57,15.32,10.95,4.38,67.86
24hpf,119,1,60,29,18,26,76,4,15,23
2dpf,302.77,2.5,59.22,63.39,163.48,291.09,94.25,10.84,80.91,107.6
3dpf,1961.26,17.81,49.99,37.35,41.37,577.52,25.86,0,31.03,45.97
5dpf,176.76,29.98,110.08,118.87,34.63,393.82,71.32,19.64,59.44,218.1
10dpf,825.83,35.14,80.95,54.6,26.36,368.36,47.06,0,50.83,42.67
