stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,6441.52,113.55,30.97,0,1125.2,82.58,0,206.46,2560.09,2343.31
12hpf,5850.72,190.85,36.63,179.28,1501.72,260.25,15.42,354.71,2656.44,1862.21
14hpf,5707.97,80.25,257.48,351.11,1177.04,528.33,96.97,113.69,2193.57,2103.29
16hpf,4753.8,209.18,381.45,315.83,1540.16,609.09,157.91,184.57,2108.24,2339.98
19hpf,7057.93,61.3,172.95,183.89,888.81,383.11,218.92,48.16,774.97,1972.46
24hpf,4765,100,1061,150,1263,542,264,21,1878,838
2dpf,1056.77,73.4,132.62,141.79,556.33,985.88,154.3,17.52,563,340.3
3dpf,1931.96,116.65,75.85,65.51,58.61,780.37,51.72,0.57,185.04,241.35
5dpf,604.69,76.49,310.61,257.38,163.83,1970.15,104.4,151.43,597.97,1689
10dpf,1266.99,161.28,271.09,289.92,160.65,2379.6,99.15,5.02,523.99,336.36
