stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,516.15,10.32,20.65,0,103.23,10.32,0,41.29,278.72,196.14
12hpf,855.92,15.42,13.49,19.28,285.31,57.83,0,42.41,520.49,248.68
14hpf,809.21,26.75,70.22,73.56,240.76,110.35,23.41,23.41,508.27,274.2
16hpf,465.54,18.46,41.02,41.02,239.95,82.03,28.71,14.36,358.89,164.07
19hpf,175.13,4.38,2.19,0,15.32,13.14,2.19,4.38,19.7,24.08
24hpf,288,8,6,19,85,40,17,1,121,38
2dpf,354.48,10.01,15.01,45.87,144.3,261.9,36.7,10.84,105.09,97.59
3dpf,1081.48,12.64,18.39,24.14,24.14,410.87,12.07,0,29.88,49.99
5dpf,132.31,14.47,37.73,48.58,29.98,349.89,29.46,17.06,77.01,208.28
10dpf,527.76,15.69,42.04,44.55,22.59,306.24,8.79,1.26,44.55,46.44
