stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
16hpf,0,0,0,0,0,0,0,4.1,0
2dpf,17.52,0,0,4.17,10.84,16.68,1.67,8.34,0
3dpf,98.84,0.57,1.15,8.05,6.32,89.64,4.02,6.32,0
5dpf,12.4,0.52,1.03,9.3,3.1,36.69,1.55,6.72,1.03
10dpf,74.68,0,0.63,11.92,4.39,70.28,1.26,5.02,1.26
