stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,144.52,0,0,0,10.32,0,0,0,41.29,0
12hpf,223.62,0,1.93,3.86,7.71,11.57,0,3.86,55.9,21.21
14hpf,60.19,0,0,3.34,3.34,10.03,0,0,16.72,0
16hpf,79.98,2.05,4.1,0,20.51,14.36,4.1,4.1,194.83,30.76
19hpf,19.7,0,6.57,4.38,0,0,0,0,2.19,8.76
24hpf,66,1,38,6,28,24,8,1,329,16
2dpf,217.69,4.17,13.35,24.19,166.82,335.3,29.19,0.83,104.26,117.6
3dpf,1019.42,5.75,12.64,20.11,51.14,588.44,56.32,0,41.37,61.49
5dpf,78.04,4.65,29.46,47.55,25.84,364.88,54.78,6.72,48.07,149.88
10dpf,402.88,15.06,65.89,55.85,25.73,500.77,54.6,0,47.69,37.02
