stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,6038.92,103.23,30.97,0,1104.55,72.26,0,206.46,2467.18,2167.82
12hpf,5638.67,175.43,30.84,177.35,1470.87,254.46,15.42,347,2527.28,1775.46
14hpf,5413.71,86.94,240.76,347.76,1116.85,494.89,83.6,127.07,1906,2166.82
16hpf,4419.51,203.03,280.96,305.57,1380.2,525.01,123.05,194.83,1648.86,2151.31
19hpf,7051.36,59.11,124.78,212.35,886.62,348.08,197.03,74.43,564.81,2303.02
24hpf,5073,103,581,312,1345,584,243,34,1115,992
2dpf,2156.09,45.04,89.25,252.73,1163.54,1982.6,227.7,53.38,603.04,718.97
3dpf,5678.64,85.05,120.1,139.64,201.13,2635.32,68.96,1.15,213.19,437.88
5dpf,682.21,80.63,241.36,335.42,187.09,2193.94,122.49,150.91,336.46,1566.51
10dpf,2015.01,109.19,299.96,286.78,143.08,2262.88,105.43,5.65,281.76,365.85
