stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,1765.22,10.32,30.97,0,144.52,0,0,61.94,691.64,258.07
12hpf,948.45,11.57,23.13,36.63,206.27,40.48,1.93,44.34,528.2,194.7
14hpf,1100.13,6.69,113.69,60.19,224.04,163.85,16.72,16.72,551.74,267.51
16hpf,1261.25,32.81,127.15,53.32,348.64,203.03,59.47,28.71,609.09,332.23
19hpf,1337.59,8.76,43.78,19.7,144.49,89.76,72.24,2.19,210.16,94.13
24hpf,548,8,15,9,102,76,36,2,278,45
2dpf,226.03,20.85,14.18,25.86,93.42,249.39,45.04,5.84,112.6,55.05
3dpf,461.44,24.71,12.64,13.22,19.54,241.93,20.69,0,32.75,33.9
5dpf,78.04,6.2,37.73,33.59,17.06,296.66,17.57,13.44,89.41,188.13
10dpf,291.8,35.77,41.42,64.01,41.42,519.6,20.08,3.14,89.11,55.22
