stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
2dpf,21.69,0.83,2.5,0.83,6.67,16.68,0.83,1.67,36.7
3dpf,5.17,0,0,0,0.57,4.02,0,0.57,19.54
5dpf,6.72,1.03,4.65,3.62,1.55,16.54,1.55,5.17,38.25
10dpf,3.14,0,0,0,0,1.26,0,0,20.08
