stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,30.97,0,0,0,20.65,0,0,0,20.65,10.32
12hpf,28.92,1.93,0,3.86,9.64,0,0,0,26.99,15.42
14hpf,30.09,0,10.03,3.34,10.03,0,3.34,0,3.34,36.78
16hpf,67.68,10.25,2.05,2.05,26.66,20.51,0,0,24.61,41.02
19hpf,96.32,0,0,2.19,8.76,6.57,0,0,6.57,24.08
24hpf,142,1,16,4,32,13,5,1,28,37
2dpf,465.41,10.01,48.38,54.21,185.16,316.95,38.37,8.34,101.76,180.99
3dpf,1048.15,16.66,10.34,30.46,14.94,204.57,6.32,0,20.11,52.29
5dpf,130.24,17.06,63.05,61.5,24.81,240.84,16.54,10.34,50.65,212.93
10dpf,300.59,11.3,47.06,40.16,7.53,105.43,6.28,0,15.06,50.2
