stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,10.32,0,113.55
12hpf,0,0,0,1.93,0,1.93,0,32.77,0,11.57
14hpf,10.03,0,3.34,3.34,3.34,13.38,0,20.06,3.34,227.38
16hpf,8.2,0,0,2.05,2.05,10.25,0,4.1,2.05,75.88
19hpf,2.19,0,0,2.19,2.19,6.57,0,6.57,0,214.54
24hpf,3,1,0,3,7,8,0,0,3,23
2dpf,80.07,5,5,41.7,98.42,238.55,12.51,24.19,79.24,235.21
3dpf,118.38,22.41,4.02,20.69,25.28,403.4,7.47,0,21.26,79.3
5dpf,54.27,36.69,24.81,48.07,20.16,286.32,7.75,15.5,34.11,194.33
10dpf,138.68,56.48,45.81,40.79,28.87,249.13,15.06,1.26,31.38,80.95
