stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,299.37,0,0,0,72.26,10.32,0,51.61,0,0
12hpf,462.66,1.93,1.93,7.71,80.97,30.84,0,106.03,28.92,28.92
14hpf,70.22,0,33.44,6.69,6.69,6.69,0,13.38,6.69,53.5
16hpf,135.35,0,30.76,4.1,34.86,12.3,6.15,18.46,28.71,65.63
19hpf,212.35,0,4.38,4.38,10.95,8.76,4.38,8.76,6.57,26.27
24hpf,112,2,45,14,35,23,6,9,59,30
2dpf,227.7,0.83,37.53,47.54,150.97,313.61,16.68,10.84,118.44,96.75
3dpf,264.34,12.64,68.96,22.41,39.08,391.91,13.22,0,26.43,66.66
5dpf,116.29,16.02,157.12,69.26,32.04,393.31,24.29,10.34,79.07,230.51
10dpf,129.27,20.71,200.81,37.65,16.32,149.98,8.16,0,26.98,42.67
