stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,41.29,0,0,0,0,0,0,0,0,0
12hpf,79.04,0,0,0,0,0,0,0,0,0
14hpf,364.48,0,0,0,3.34,3.34,0,0,0,3.34
16hpf,387.6,0,0,2.05,4.1,8.2,2.05,0,2.05,6.15
19hpf,737.76,0,0,0,0,0,0,0,0,0
24hpf,1219,0,7,13,47,39,1,2,79,20
2dpf,1166.87,3.34,21.69,27.52,254.39,527.14,30.86,5.84,217.69,69.23
3dpf,2689.34,6.9,4.02,1.15,17.24,428.11,29.88,0,78.73,14.37
5dpf,237.22,11.37,12.92,18.61,32.04,461.53,26.36,3.62,101.82,63.05
10dpf,794.46,5.65,12.55,10.04,5.02,217.75,14.43,0,38.28,6.28
