stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,10.32,0,0,0,10.32,0,0,0,0,0
12hpf,48.19,7.71,0,1.93,44.34,19.28,1.93,38.56,36.63,28.92
14hpf,183.91,6.69,3.34,6.69,50.16,30.09,3.34,20.06,66.88,43.47
16hpf,188.68,24.61,8.2,4.1,59.47,28.71,8.2,51.27,94.34,43.07
19hpf,162,0,0,2.19,4.38,17.51,2.19,10.95,4.38,13.14
24hpf,186,0,14,2,54,24,1,3,22,28
2dpf,290.26,6.67,21.69,33.36,269.41,213.52,39.2,16.68,74.23,77.57
3dpf,206.87,4.02,7.47,5.17,4.02,89.64,6.9,0,8.62,5.75
5dpf,42.38,3.62,16.02,6.72,22.74,129.21,7.75,10.34,17.57,32.56
10dpf,145.59,9.41,29.49,8.79,5.02,90.36,5.02,0,7.53,11.3
