stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,681.31,20.65,10.32,0,227.1,10.32,0,113.55,330.33,278.72
12hpf,1785.1,80.97,15.42,111.81,805.8,186.99,1.93,314.22,1162.43,578.33
14hpf,2029.73,26.75,113.69,187.26,772.43,367.82,43.47,133.75,1039.94,912.87
16hpf,2485.59,170.22,256.35,266.61,1113.59,442.98,98.44,215.34,1351.49,1613.99
19hpf,3056.1,37.22,89.76,177.32,739.94,282.4,129.16,83.19,547.3,1291.62
24hpf,2135,36,250,240,1028,477,196,37,1152,800
2dpf,1392.91,27.52,100.92,208.52,1050.94,1933.39,269.41,130.12,663.92,629.73
3dpf,2961.72,31.03,55.74,63.21,128.72,1777.38,54.59,1.72,161.48,121.82
5dpf,467.73,58.4,165.9,226.89,121.97,1684.86,108.53,201.56,344.72,582.47
10dpf,1615.27,139.31,158.14,161.9,82.21,897.37,65.89,2.51,145.59,52.71
