stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,2880.1,103.23,10.32,0,474.86,61.94,0,103.23,1631.02,794.87
12hpf,1725.34,46.27,0,32.77,348.92,121.45,0,117.59,1253.04,483.87
14hpf,354.45,3.34,0,30.09,140.44,70.22,0,33.44,595.21,180.57
16hpf,157.91,12.3,0,34.86,110.74,36.91,0,8.2,248.15,100.49
19hpf,354.65,2.19,0,30.65,61.3,39.41,0,10.95,105.08,48.16
24hpf,180,1,1,13,95,37,1,2,40,19
2dpf,278.58,4.17,9.17,45.04,488.77,794.87,28.36,23.35,170.99,157.64
3dpf,306.29,8.62,5.75,17.24,108.61,1544.07,11.49,0,63.79,72.98
5dpf,170.55,20.16,7.75,40.83,104.4,1099.81,20.67,50.13,113.19,258.93
10dpf,226.54,17.57,6.28,24.47,79.7,1415.71,27.61,1.88,87.85,94.76
