stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,423.24,10.32,0,0,144.52,10.32,0,20.65,154.84,103.23
12hpf,744.11,28.92,9.64,17.35,188.92,75.18,0,26.99,215.91,136.87
14hpf,451.42,3.34,6.69,110.35,83.6,43.47,0,3.34,113.69,96.97
16hpf,557.82,16.41,2.05,92.29,155.86,65.63,8.2,20.51,155.86,155.86
19hpf,803.43,0,0,41.59,65.68,35.03,4.38,4.38,39.41,81
24hpf,539,1,0,54,137,71,10,6,75,44
2dpf,819.06,5.84,23.35,130.95,469.58,824.07,62.56,6.67,211.02,135.12
3dpf,2560.62,14.37,10.92,55.74,56.89,826.34,34.48,0,55.17,47.7
5dpf,245.49,16.02,15.5,89.93,62.54,623.81,43.41,12.92,86.31,159.18
10dpf,1223.69,27.61,10.67,55.85,14.43,294.94,13.18,0,28.87,21.96
