stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,381.95,103.23,0,0,753.57,82.58,0,123.88,103.23,815.51
12hpf,399.04,55.9,5.78,34.7,244.82,82.89,5.78,202.41,129.16,574.47
14hpf,662.08,16.72,56.85,107,143.79,90.28,3.34,43.47,100.32,381.2
16hpf,84.08,28.71,20.51,49.22,28.71,38.97,0,10.25,30.76,65.63
19hpf,477.24,0,8.76,56.92,30.65,28.46,8.76,0,15.32,85.38
24hpf,133,9,10,119,24,17,7,1,16,21
2dpf,635.57,4.17,60.05,138.46,206.85,382.84,104.26,12.51,137.62,161.81
3dpf,3834.03,40.23,72.41,132.17,139.06,1662.45,58.61,0.57,91.37,169.52
5dpf,790.75,118.87,265.13,470.31,203.11,2690.61,188.64,158.15,394.34,1364.43
10dpf,3044.16,281.13,257.29,437.39,173.2,2827.04,149.35,5.65,405.39,418.56
