stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,92.91,0,0,0,20.65,0,0,0,30.97,41.29
12hpf,106.03,7.71,0,3.86,32.77,5.78,0,9.64,44.34,32.77
14hpf,117.04,0,6.69,6.69,30.09,20.06,0,16.72,100.32,90.28
16hpf,129.2,8.2,4.1,12.3,67.68,24.61,6.15,0,94.34,100.49
19hpf,387.49,4.38,4.38,13.14,52.54,24.08,8.76,10.95,63.49,142.3
24hpf,235,5,13,12,87,32,19,3,145,83
2dpf,543.82,12.51,50.04,81.74,321.12,501.28,68.39,19.18,192.67,397.85
3dpf,1623.37,38.5,27.01,43.67,56.89,687.85,20.69,0,66.66,158.03
5dpf,244.46,34.63,92.51,132.31,61.5,643.97,39.8,38.76,159.7,582.47
10dpf,576.08,39.53,74.05,71.54,38.91,508.3,20.08,0,90.99,116.72
