stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,20.65,0,0,0,0,0,0,10.32,20.65,0
12hpf,34.7,3.86,7.71,0,9.64,0,0,0,13.49,7.71
14hpf,83.6,3.34,3.34,13.38,30.09,3.34,0,0,20.06,6.69
16hpf,36.91,4.1,0,8.2,12.3,6.15,4.1,6.15,14.36,10.25
19hpf,74.43,2.19,0,2.19,10.95,0,0,0,4.38,4.38
24hpf,68,0,2,5,27,14,1,0,9,5
2dpf,175.99,2.5,15.01,29.19,110.1,175.99,15.01,5.84,51.71,30.86
3dpf,615.44,5.75,4.6,9.77,11.49,145.39,2.87,0,12.64,14.94
5dpf,86.31,3.1,37.73,33.59,20.16,196.91,14.99,9.3,29.46,64.6
10dpf,304.35,6.28,26.98,15.69,5.65,85.97,3.77,0,10.67,12.55
