stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,0,0,309.69
12hpf,0,3.86,0,0,0,0,0,0,1.93,148.44
14hpf,3.34,0,0,0,0,0,0,0,0,735.65
16hpf,10.25,0,0,0,0,0,2.05,0,4.1,385.55
19hpf,2.19,0,0,2.19,0,0,0,0,0,882.24
24hpf,7,2,0,0,1,0,0,0,1,171
2dpf,54.21,1.67,4.17,6.67,8.34,17.52,3.34,0,7.51,755.67
3dpf,120.68,33.9,2.3,2.87,2.3,47.7,2.3,0,3.45,354.56
5dpf,84.24,16.02,10.34,17.57,6.2,92,6.2,2.58,14.47,1644.03
10dpf,97.9,25.73,11.92,10.04,3.77,60.87,3.14,0,8.79,429.86
