stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,6441.52,113.55,30.97,0,1125.2,82.58,0,196.14,2549.77,2281.37
12hpf,5848.79,185.06,36.63,179.28,1501.72,260.25,15.42,356.63,2656.44,1856.42
14hpf,5641.1,90.28,244.1,341.07,1170.35,518.3,96.97,140.44,2176.85,1969.54
16hpf,4641,200.98,192.78,217.39,1525.81,566.03,155.86,219.44,2028.26,2262.05
19hpf,7187.09,56.92,24.08,107.27,893.19,372.16,142.3,89.76,687.4,1604.67
24hpf,4714,61,51,61,1233,522,112,41,959,675
2dpf,1365.38,28.36,23.35,30.86,1057.61,1427.1,114.27,109.26,560.5,350.31
3dpf,1865.87,13.22,5.75,9.19,121.82,917.13,22.99,1.72,125.85,94.24
5dpf,269.78,10.85,15.5,25.84,111.12,862.07,31.53,162.28,275.99,422.25
10dpf,465.63,14.43,11.92,21.96,88.48,862.86,30.75,1.88,210.22,114.84
