stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,1372.95,41.29,20.65,0,381.95,41.29,0,41.29,794.87,278.72
12hpf,1127.73,28.92,25.06,40.48,320.01,75.18,1.93,42.41,560.98,273.74
14hpf,357.79,13.38,60.19,26.75,96.97,63.53,0,6.69,173.88,66.88
16hpf,354.79,18.46,43.07,32.81,127.15,69.73,12.3,10.25,219.44,104.59
19hpf,1035.48,6.57,32.84,10.95,144.49,67.86,30.65,6.57,133.54,126.97
24hpf,224,0,14,4,77,36,11,0,44,21
2dpf,286.09,6.67,13.35,23.35,138.46,239.38,30.03,1.67,96.75,50.04
3dpf,615.44,6.9,12.64,12.64,20.69,266.06,11.49,0,27.01,14.37
5dpf,97.68,7.75,33.59,27.39,28.43,326.12,10.85,9.82,74.94,115.77
10dpf,250.39,19.45,16.94,34.51,20.08,370.24,8.79,0,58.36,20.08
