stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,10.32,0,0,0,10.32,0,0,0,0,0
12hpf,11.57,1.93,0,0,1.93,0,0,1.93,1.93,0
14hpf,13.38,0,0,3.34,0,3.34,0,3.34,6.69,33.44
16hpf,16.41,0,2.05,8.2,10.25,0,0,0,6.15,20.51
19hpf,28.46,0,0,6.57,0,0,0,0,2.19,54.73
24hpf,75,0,13,1,12,4,3,0,14,16
2dpf,359.49,3.34,19.18,41.7,116.77,229.37,30.86,2.5,70.9,130.12
3dpf,494.19,10.92,4.6,15.52,13.79,194.23,4.6,0,13.22,51.14
5dpf,109.57,10.34,23.77,44.96,19.64,218.62,16.54,9.82,34.63,227.4
10dpf,185.12,18.2,13.81,16.94,6.28,102.92,6.9,0,16.32,40.79
