stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,0,10.32,0
12hpf,32.77,3.86,3.86,9.64,3.86,0,0,19.28,7.71,15.42
14hpf,23.41,0,0,10.03,0,0,0,13.38,0,6.69
16hpf,63.58,2.05,0,6.15,30.76,18.46,4.1,6.15,16.41,38.97
19hpf,91.95,2.19,0,0,13.14,6.57,17.51,0,0,13.14
24hpf,362,1,11,24,30,25,45,2,40,40
2dpf,552.99,12.51,52.55,63.39,189.34,360.32,90.91,5.84,109.26,135.12
3dpf,2423.85,19.54,36.78,44.25,25.86,471.21,12.64,0,25.86,74.7
5dpf,177.27,27.91,65.12,98.71,43.41,387.62,33.08,16.02,73.91,249.63
10dpf,889.84,38.28,102.92,98.52,26.36,440.53,25.1,1.26,44.55,65.89
