stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,20.65,10.32,0,0,0,0,0,0,0,10.32
12hpf,5.78,1.93,1.93,1.93,0,0,0,0,1.93,5.78
14hpf,20.06,0,0,0,0,0,0,0,3.34,0
16hpf,10.25,0,0,0,4.1,2.05,0,0,6.15,0
19hpf,26.27,0,0,0,2.19,0,0,0,0,2.19
24hpf,27,1,1,1,3,3,0,0,0,3
2dpf,135.95,2.5,6.67,18.35,63.39,98.42,7.51,4.17,39.2,54.21
3dpf,455.69,7.47,7.47,8.62,10.34,162.05,2.87,0,7.47,22.41
5dpf,54.27,7.24,20.67,24.81,11.89,141.09,9.82,6.2,20.67,87.34
10dpf,144.33,6.28,21.34,13.18,3.14,69.03,5.65,0,5.02,18.83
