stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
16hpf,0,0,0,0,0,6.15,0,0,0
19hpf,8.76,0,0,0,0,0,0,0,0
24hpf,6,0,0,0,6,14,0,0,1
2dpf,67.56,0,1.67,1.67,9.17,70.06,0.83,2.5,7.51
3dpf,401.68,0,1.15,2.3,1.72,74.7,0,0,2.3
5dpf,54.27,1.03,0.52,7.75,2.07,60.99,3.62,3.62,11.89
10dpf,193.28,0.63,1.26,3.14,2.51,65.26,0.63,3.77,1.26
