stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,72.26,0,10.32,0,10.32,0,0,10.32,51.61,10.32
12hpf,119.52,0,5.78,3.86,38.56,5.78,0,21.21,92.53,36.63
14hpf,60.19,3.34,10.03,13.38,3.34,3.34,3.34,3.34,40.13,26.75
16hpf,131.25,8.2,22.56,10.25,55.37,16.41,2.05,12.3,121,51.27
19hpf,240.81,8.76,6.57,4.38,24.08,17.51,8.76,4.38,39.41,21.89
24hpf,81,1,13,5,12,11,12,2,45,8
2dpf,147.63,2.5,10.01,15.01,61.72,121.78,18.35,1.67,45.04,31.69
3dpf,394.78,9.77,6.9,10.34,9.77,114.35,5.75,0,7.47,12.07
5dpf,37.73,2.58,22.74,17.06,8.79,98.2,6.2,2.07,19.12,66.15
10dpf,139.31,5.02,15.69,12.55,5.65,90.36,4.39,0,17.57,12.55
