stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,72.26,0,20.65,0,20.65,0,0,10.32,0,20.65
12hpf,160,1.93,25.06,5.78,32.77,13.49,0,13.49,23.13,36.63
14hpf,117.04,3.34,50.16,20.06,23.41,40.13,0,13.38,50.16,26.75
16hpf,143.56,8.2,16.41,36.91,45.12,61.52,8.2,10.25,49.22,57.42
19hpf,317.43,2.19,2.19,10.95,26.27,10.95,26.27,2.19,4.38,28.46
24hpf,397,4,27,70,84,82,95,6,48,54
2dpf,640.57,11.68,54.21,135.95,302.77,573.01,130.95,9.17,168.48,278.58
3dpf,1444.66,17.81,35.05,49.99,47.7,546.49,27.58,0,34.48,105.73
5dpf,152.98,19.64,80.63,142.64,42.38,435.17,67.7,13.95,89.41,391.24
10dpf,512.69,47.69,99.78,139.31,50.83,533.4,55.85,1.26,74.05,140.57
