stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,10.32,72.26,0,0,20.65,0,0,0,0,61.94
12hpf,125.3,82.89,0,5.78,115.67,63.62,0,65.54,11.57,223.62
14hpf,468.14,33.44,3.34,63.53,113.69,80.25,10.03,46.81,26.75,438.05
16hpf,313.78,57.42,8.2,90.24,141.51,36.91,18.46,61.52,30.76,326.08
19hpf,650.19,13.14,0,59.11,223.3,70.05,32.84,15.32,4.38,197.03
24hpf,379,17,5,152,405,176,106,15,78,229
2dpf,627.23,20.85,10.84,141.79,516.29,842.42,157.64,11.68,266.9,291.09
3dpf,1182.62,79.3,7.47,90.79,120.1,1398.69,48.27,0,96.54,191.93
5dpf,415.53,65.12,49.62,200.53,104.92,1067.25,61.5,8.79,198.98,744.23
10dpf,360.2,55.85,28.87,116.72,43.3,772.49,35.77,0.63,80.32,124.25
