stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
16hpf,0,0,0,0,0,0,0,2.05,0
24hpf,2,0,0,0,0,0,0,1,0
2dpf,6.67,0,0,1.67,1.67,5.84,0,2.5,3.34
3dpf,194.23,0.57,0.57,1.15,2.3,5.75,0,0.57,2.3
5dpf,8.27,0.52,4.65,0.52,0.52,4.13,1.03,2.58,4.13
10dpf,257.29,1.26,6.9,1.88,0,6.9,0.63,2.51,3.14
