stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,10.32,0,0,0,0,0,0,0,0,0
12hpf,0,0,0,0,0,0,0,3.86,0,7.71
14hpf,6.69,0,3.34,0,3.34,3.34,0,0,0,46.81
16hpf,2.05,2.05,2.05,2.05,6.15,4.1,0,2.05,2.05,38.97
19hpf,8.76,0,0,0,4.38,2.19,0,2.19,0,78.81
24hpf,13,0,10,4,20,10,0,0,5,44
2dpf,192.67,6.67,36.7,30.03,162.64,392.85,30.03,13.35,45.04,330.29
3dpf,159.18,17.81,11.49,12.07,43.1,384.44,9.77,0,17.24,118.38
5dpf,117.32,24.29,25.84,46.51,22.74,403.64,28.94,31.53,37.21,486.34
10dpf,161.9,24.47,51.46,43.93,22.59,246.62,20.71,1.88,18.83,42.67
