stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,20.65,0,0,0,10.32,10.32,0,0,0,10.32
12hpf,117.59,17.35,0,9.64,42.41,17.35,0,13.49,90.6,61.69
14hpf,33.44,0,3.34,13.38,0,3.34,0,0,26.75,16.72
16hpf,219.44,14.36,61.52,45.12,127.15,32.81,14.36,8.2,229.69,96.39
19hpf,256.13,6.57,24.08,17.51,54.73,19.7,13.14,10.95,10.95,56.92
24hpf,312,3,191,41,160,41,42,1,86,71
2dpf,489.6,16.68,61.72,75.9,206.02,315.28,71.73,10.84,93.42,271.07
3dpf,988.39,23.56,40.23,41.37,27.01,382.71,18.39,0,24.14,80.45
5dpf,238.26,44.45,143.16,123.01,52.72,530.27,42.9,26.88,83.21,454.81
10dpf,424.21,37.02,105.43,77.19,28.87,374.01,23.85,0.63,42.67,82.21
