stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,41.29,0,0,0,0,0,0,0,0,0
12hpf,410.61,1.93,0,0,5.78,1.93,0,3.86,5.78,13.49
14hpf,698.87,0,3.34,10.03,0,3.34,3.34,6.69,16.72,36.78
16hpf,457.33,4.1,0,18.46,28.71,2.05,4.1,0,28.71,24.61
19hpf,481.62,0,0,6.57,10.95,0,0,0,0,4.38
24hpf,185,1,2,5,14,6,2,1,40,4
2dpf,436.22,0.83,2.5,11.68,52.55,123.44,24.19,5,41.7,10.84
3dpf,368.35,1.15,0,8.05,35.63,163.77,44.25,0,18.39,1.72
5dpf,216.03,3.1,8.27,39.8,28.43,319.92,51.17,10.34,59.95,17.06
10dpf,318.79,5.65,4.39,17.57,13.81,157.51,42.67,0.63,23.85,3.77
