stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,72.26,0,0
12hpf,1.93,0,0,0,0,0,0,175.43,1.93,1.93
14hpf,0,0,0,0,0,0,0,90.28,0,0
16hpf,0,0,0,0,0,0,0,106.64,2.05,0
19hpf,2.19,0,0,0,2.19,0,0,52.54,0,0
24hpf,0,0,0,0,0,0,0,20,1,4
2dpf,22.52,0.83,11.68,2.5,9.17,30.86,1.67,20.02,7.51,86.74
3dpf,25.86,7.47,12.07,2.87,9.19,78.73,0.57,0,3.45,30.46
5dpf,17.06,7.24,32.56,9.82,7.24,76.49,3.1,24.29,9.3,150.91
10dpf,25.73,12.55,28.24,9.41,8.79,88.48,3.14,0.63,8.79,52.71
