stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,1651.67,30.97,0,0,299.37,30.97,0,165.17,619.38,567.76
12hpf,686.28,32.77,1.93,36.63,320.01,90.6,0,256.39,381.69,248.68
14hpf,591.86,6.69,46.81,40.13,207.32,90.28,6.69,103.66,341.07,394.58
16hpf,609.09,57.42,73.83,55.37,338.38,110.74,20.51,139.46,383.5,658.31
19hpf,829.7,15.32,37.22,30.65,205.78,76.62,17.51,72.24,100.7,643.62
24hpf,371,4,61,16,137,61,31,22,139,216
2dpf,506.28,15.85,44.21,73.4,388.68,734.82,70.9,26.69,261.07,439.56
3dpf,1033.79,35.63,16.09,25.86,25.28,432.71,9.19,0,34.48,98.84
5dpf,134.38,36.18,85.79,65.12,33.59,297.18,26.36,17.06,70.29,401.58
10dpf,276.11,42.67,68.4,45.18,16.94,265.45,16.32,2.51,47.69,94.76
