stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
2dpf,8.34,0,0.83,2.5,3.34,10.01,0.83,1.67,0.83
3dpf,13.79,0,0,0.57,0.57,13.22,0.57,0.57,1.72
5dpf,1.55,0,0,0.52,0.52,4.13,1.03,0.52,1.55
10dpf,6.9,0.63,0,0.63,0,3.77,0,0,0.63
