stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,0,0,82.58
12hpf,0,0,0,0,0,0,0,0,0,1.93
14hpf,0,0,0,10.03,0,0,0,0,0,107
16hpf,2.05,0,0,28.71,0,0,0,0,0,8.2
19hpf,6.57,0,0,24.08,0,2.19,0,0,0,212.35
24hpf,6,1,0,0,0,0,0,0,1,17
2dpf,115.94,10.01,1.67,4.17,5.84,8.34,7.51,0,1.67,268.57
3dpf,148.26,10.92,1.15,1.72,0,10.92,0.57,0,1.15,68.96
5dpf,118.35,62.02,2.07,11.37,2.07,31.53,1.55,1.55,3.1,355.06
10dpf,77.81,30.75,1.88,5.02,0,8.79,0,0,1.26,101.66
