stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,10.32,0,0,20.65,0,0,41.29,30.97,82.58
12hpf,0,1.93,0,0,1.93,0,0,13.49,0,5.78
14hpf,3.34,3.34,0,0,3.34,0,0,6.69,3.34,23.41
16hpf,2.05,0,0,0,20.51,4.1,8.2,0,4.1,8.2
19hpf,2.19,0,2.19,2.19,19.7,2.19,2.19,6.57,4.38,24.08
24hpf,5,0,5,2,10,4,2,2,4,13
2dpf,150.97,2.5,27.52,48.38,115.1,190.17,31.69,10.84,102.59,345.31
3dpf,820.59,29.31,49.99,54.02,88.5,719.46,37.35,0,72.98,290.77
5dpf,271.34,52.2,174.17,180.37,79.07,727.18,94.58,63.05,132.82,1429.03
10dpf,807.63,59.62,214.62,99.78,40.16,535.29,54.6,0,94.76,373.38
