stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,1661.99,30.97,10.32,0,278.72,30.97,0,123.88,660.67,567.76
12hpf,3579.83,98.32,19.28,129.16,911.83,154.22,11.57,269.89,1484.37,1056.41
14hpf,3250.24,30.09,140.44,197.29,568.46,270.85,53.5,80.25,979.75,882.78
16hpf,2778.86,106.64,272.76,219.44,898.26,340.44,92.29,166.12,1004.9,1193.58
19hpf,3791.67,19.7,89.76,133.54,435.65,192.65,118.22,50.35,319.62,820.94
24hpf,3313,39,500,253,810,369,176,28,771,646
2dpf,1335.36,34.2,117.6,124.28,655.58,1161.87,150.13,33.36,374.5,366.16
3dpf,3053.66,63.79,70.11,66.66,54.59,966.55,34.48,0.57,79.88,147.68
5dpf,279.6,37.21,192.78,119.39,66.15,674.98,57.37,47.55,163.32,568.51
10dpf,664.56,77.19,130.53,95.39,35.77,391.58,25.1,1.26,64.64,129.9
