stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,154.84,0,0,0,30.97,10.32,0,20.65,72.26,103.23
12hpf,217.84,13.49,0,1.93,65.54,15.42,0,19.28,77.11,102.17
14hpf,682.15,20.06,26.75,66.88,127.07,53.5,3.34,13.38,127.07,274.2
16hpf,426.57,16.41,18.46,45.12,162.01,82.03,28.71,16.41,186.62,225.59
19hpf,321.81,4.38,0,21.89,67.86,21.89,6.57,0,21.89,100.7
24hpf,381,9,31,37,104,38,15,1,72,85
2dpf,387.85,6.67,36.7,53.38,173.49,238.55,45.87,2.5,90.08,190.17
3dpf,1192.39,42.52,25.86,52.87,34.48,297.67,16.66,0,30.46,89.07
5dpf,152.98,16.02,63.57,80.11,24.81,244.46,24.29,12.4,49.62,316.3
10dpf,475.67,47.69,80.32,68.4,20.71,247.88,21.96,0,48.32,61.5
