stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,103.23,10.32,0,0,20.65,10.32,0,0,10.32,20.65
12hpf,46.27,5.78,0,5.78,21.21,3.86,0,5.78,32.77,30.84
14hpf,73.56,3.34,3.34,6.69,10.03,0,0,0,26.75,33.44
16hpf,61.52,4.1,4.1,10.25,26.66,10.25,2.05,2.05,24.61,41.02
19hpf,168.57,0,0,6.57,8.76,4.38,0,0,6.57,37.22
24hpf,52,0,3,7,21,11,3,0,14,15
2dpf,326.12,4.17,29.19,66.73,136.79,255.23,65.89,7.51,91.75,198.51
3dpf,928.05,12.64,14.94,17.81,25.86,289.62,6.9,0,15.52,75.85
5dpf,128.69,29.46,51.17,82.69,37.21,372.63,37.21,25.32,63.57,369.53
10dpf,399.74,21.34,40.79,42.67,15.69,240.35,26.98,0,25.73,94.13
