stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,454.21,30.97,10.32,0,134.2,10.32,0,61.94,258.07,258.07
12hpf,979.3,63.62,3.86,84.82,341.21,63.62,3.86,250.61,595.67,458.8
14hpf,424.67,3.34,53.5,80.25,110.35,73.56,6.69,93.63,93.63,454.77
16hpf,447.08,36.91,114.85,139.46,172.27,118.95,10.25,141.51,180.47,293.27
19hpf,558.24,4.38,28.46,76.62,76.62,39.41,35.03,59.11,21.89,324
24hpf,651,7,110,102,75,72,113,23,83,179
2dpf,912.48,14.18,105.93,177.66,308.61,537.98,199.34,30.86,180.99,370.33
3dpf,3333.52,41.95,85.05,113.21,76.43,913.11,31.61,0.57,60.91,239.05
5dpf,344.72,60.99,160.73,279.09,69.77,663.09,88.89,67.7,110.6,808.84
10dpf,1138.97,79.07,173.83,203.32,52.09,656.4,54.6,1.88,77.19,226.54
