stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,51.61,0,0,0,0,0,0,0,0,0
12hpf,5.78,0,0,0,0,0,0,7.71,0,1.93
14hpf,0,0,0,0,0,0,0,26.75,0,0
16hpf,0,0,0,0,2.05,0,0,18.46,0,4.1
19hpf,2.19,0,0,0,0,4.38,0,4.38,0,0
24hpf,1,0,0,0,6,2,0,1,1,1
2dpf,46.71,0,0.83,2.5,68.39,134.29,15.01,10.84,115.94,15.01
3dpf,59.76,1.15,0,0.57,2.3,124.7,0,0,32.18,8.05
5dpf,18.09,2.07,2.07,2.07,6.2,88.89,6.2,12.4,46.51,13.95
10dpf,35.77,0.63,0.63,1.26,2.51,44.55,1.26,0,23.85,1.26
