stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
12hpf,0,0,0,0,1.93,0,0,0,0,1.93
14hpf,0,0,0,3.34,0,3.34,0,0,0,3.34
16hpf,16.41,2.05,0,0,4.1,8.2,0,0,0,8.2
19hpf,4.38,0,0,0,2.19,6.57,2.19,0,0,0
24hpf,26,0,0,0,3,15,19,0,3,7
2dpf,198.51,2.5,5,30.03,118.44,196.01,50.88,3.34,60.05,192.67
3dpf,672.33,8.62,0.57,11.49,21.26,234.46,9.19,0,14.37,53.44
5dpf,138.51,9.82,12.4,38.76,21.19,233.09,40.31,10.85,37.73,239.29
10dpf,701.58,6.9,5.02,21.96,3.77,92.87,13.81,0,8.16,35.77
