stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,1094.23,51.61,20.65,0,381.95,30.97,0,72.26,227.1,350.98
12hpf,2617.89,88.68,32.77,86.75,672.78,134.94,11.57,233.26,1015.92,742.18
14hpf,1541.52,33.44,110.35,137.1,377.86,217.35,36.78,53.5,484.86,484.86
16hpf,828.53,73.83,90.24,106.64,401.96,192.78,38.97,65.63,500.4,516.81
19hpf,917.27,6.57,15.32,76.62,179.51,94.13,35.03,17.51,109.46,306.49
24hpf,738,13,79,105,229,139,56,10,200,187
2dpf,723.14,10.84,41.7,80.91,240.21,473.76,75.9,7.51,165.98,142.63
3dpf,1677.39,29.31,39.08,51.72,37.93,563.73,18.39,0.57,44.82,71.83
5dpf,176.76,22.74,76.49,98.2,31.01,351.96,34.11,13.95,72.36,226.37
10dpf,444.92,30.75,74.68,66.52,14.43,268.58,17.57,0,31.38,42.04
