stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,134.2,0,0,0,495.5,0
12hpf,3.86,1.93,0,5.78,289.16,57.83,0,7.71,888.69,3.86
14hpf,10.03,0,3.34,6.69,177.22,16.72,0,0,531.67,3.34
16hpf,16.41,2.05,0,12.3,180.47,71.78,0,0,631.65,12.3
19hpf,0,4.38,0,6.57,28.46,13.14,0,2.19,159.81,4.38
24hpf,7,1,2,34,58,52,1,0,231,36
2dpf,18.35,0.83,1.67,25.02,76.73,135.95,2.5,0,74.23,162.64
3dpf,12.07,4.02,0,5.17,1.15,47.12,1.15,0,2.87,32.18
5dpf,3.62,9.3,0.52,7.75,2.07,49.1,0,0,3.62,111.12
10dpf,3.77,3.77,1.26,1.88,1.26,42.67,0,0,1.26,35.14
