stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,722.61,0,30.97,0,154.84,10.32,0,10.32,299.37,113.55
12hpf,892.55,36.63,25.06,38.56,210.12,53.98,0,79.04,499.29,181.21
14hpf,859.37,10.03,100.32,46.81,130.41,86.94,10.03,20.06,294.26,140.44
16hpf,512.7,18.46,94.34,47.17,244.05,123.05,14.36,10.25,360.94,170.22
19hpf,1125.24,10.95,35.03,32.84,148.86,89.76,37.22,4.38,87.57,120.41
24hpf,803,6,22,34,131,74,42,4,173,81
2dpf,566.34,15.85,38.37,51.71,276.91,500.45,76.73,8.34,160.98,149.3
3dpf,1671.07,38.5,14.94,39.65,31.61,522.35,20.11,0,44.82,89.64
5dpf,185.54,32.56,69.77,87.86,48.58,484.27,33.59,29.46,111.12,347.31
10dpf,439.27,57.73,50.2,61.5,23.22,445.55,29.49,1.26,61.5,75.3
