stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,20.65,0,0,0,0,0,0,0,10.32,10.32
12hpf,146.51,13.49,0,7.71,53.98,3.86,0,3.86,48.19,32.77
14hpf,43.47,0,0,3.34,26.75,10.03,0,0,10.03,3.34
16hpf,112.79,10.25,12.3,6.15,51.27,41.02,6.15,4.1,57.42,45.12
19hpf,162,0,2.19,8.76,10.95,10.95,2.19,6.57,13.14,21.89
24hpf,349,5,50,18,97,47,11,3,68,52
2dpf,399.52,8.34,33.36,57.55,191,299.43,51.71,17.52,94.25,147.63
3dpf,1344.67,33.33,31.03,34.48,28.73,480.98,19.54,0.57,39.08,68.38
5dpf,142.64,11.89,53.23,54.27,26.36,328.7,23.77,31.53,68.74,231.02
10dpf,388.44,26.98,39.53,43.93,11.92,254.15,11.92,0,21.96,33.26
