stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
2dpf,25.02,0,1.67,0,4.17,6.67,0,1.67,0.83
3dpf,14.94,0,0.57,1.15,13.22,45.4,0,2.87,1.15
5dpf,5.69,0.52,1.55,3.1,3.1,30.49,0.52,4.65,0.52
10dpf,6.28,0,1.26,0.63,0.63,26.36,0,1.26,0
