stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
16hpf,0,0,0,0,0,0,0,4.1,0
24hpf,0,0,0,0,0,0,0,1,0
2dpf,5,0,0,0,0.83,3.34,0.83,0.83,5.84
3dpf,27.01,0,0.57,0,0,1.15,0.57,0,1.15
5dpf,9.3,0.52,0,3.62,1.55,8.27,1.55,3.1,4.13
10dpf,37.65,0,1.26,1.26,0.63,3.14,0,10.04,1.88
