stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,1878.78,10.32,10.32,0,247.75,20.65,0,61.94,495.5,495.5
12hpf,1881.48,44.34,30.84,42.41,526.28,84.82,1.93,125.3,740.26,483.87
14hpf,1561.58,16.72,80.25,86.94,310.98,143.79,20.06,26.75,511.61,401.26
16hpf,1023.36,45.12,61.52,71.78,344.54,147.66,24.61,38.97,385.55,387.6
19hpf,1324.46,13.14,10.95,35.03,122.59,59.11,30.65,4.38,98.51,197.03
24hpf,900,18,46,44,217,94,32,5,150,100
2dpf,664.76,16.68,58.39,103.43,344.47,582.19,80.07,10.84,205.18,251.06
3dpf,1994.02,24.71,32.18,43.67,47.12,621.19,24.71,0,52.29,110.91
5dpf,255.83,25.84,97.68,129.21,53.75,550.94,42.9,33.59,121.97,430.52
10dpf,680.25,32,85.34,83.46,30.12,508.93,25.1,1.88,74.68,109.19
