stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,6410.55,103.23,30.97,0,1125.2,82.58,0,196.14,2560.09,2332.98
12hpf,5812.17,190.85,25.06,179.28,1492.08,256.39,15.42,350.85,2648.73,1852.57
14hpf,5691.26,83.6,240.76,344.42,1167.01,531.67,96.97,133.75,2180.2,2323.98
16hpf,4755.85,223.54,381.45,326.08,1536.06,609.09,155.86,207.13,2130.8,2405.61
19hpf,6771.15,61.3,168.57,181.7,875.67,369.97,218.92,52.54,726.81,2316.16
24hpf,4769,107,1149,266,1262,539,271,31,1706,1110
2dpf,1915.87,76.73,274.41,281.08,1032.59,1580.57,289.42,54.21,694.79,1054.27
3dpf,4479.93,110.91,193.08,112.63,121.82,1575.1,70.68,1.15,148.83,352.26
5dpf,804.19,115.77,510.11,449.12,224.3,2385.16,167.97,160.22,510.11,1845.08
10dpf,2329.4,215.87,529.01,354.56,144.96,2603.01,119.86,5.02,433,419.82
