stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,505.82,0,10.32,0,123.88,20.65,0,10.32,134.2,330.33
12hpf,131.09,3.86,26.99,3.86,86.75,13.49,1.93,0,34.7,173.5
14hpf,16.72,6.69,10.03,3.34,26.75,3.34,0,0,6.69,30.09
16hpf,10.25,2.05,0,2.05,12.3,2.05,0,0,4.1,8.2
19hpf,13.14,0,0,2.19,2.19,0,0,0,0,0
24hpf,3,0,0,0,1,0,0,0,0,1
2dpf,88.41,0,1.67,10.01,65.06,105.93,10.01,2.5,25.02,10.84
3dpf,121.25,5.17,0,6.32,8.05,118.38,3.45,0,8.05,4.02
5dpf,59.44,2.58,3.62,13.95,9.3,128.69,9.82,3.62,13.44,27.91
10dpf,110.45,2.51,3.77,6.28,5.65,104.17,7.53,0,13.81,4.39
